node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
2w5be,Type3dot1,"Asia,HK,HongKong",hk1,14-06-2025,assigned,k44fs,0.0049,14539,86,0.0058,0.0009,,1.0000,0.0000,506904.2904,506904.2904
2w5be,Type3dot1,"Asia,HK,HongKong",hk1,15-06-2025,assigned,k44fs,0.0039,14512,80,0.0054,0.0015,,1.0000,0.0000,506904.2904,506904.2904
2w5be,Type3dot1,"Asia,HK,HongKong",hk1,16-06-2025,assigned,k44fs,0.0068,14501,118,0.0080,0.0012,,1.0000,0.0000,506904.2904,506904.2904
2w5be,Type3dot1,"Asia,HK,HongKong",hk1,17-06-2025,assigned,k44fs,0.0051,14461,119,0.0081,0.0029,,1.0000,0.0000,506904.2904,506904.2904
2w5be,Type3dot1,"Asia,HK,HongKong",hk1,18-06-2025,assigned,k44fs,0.0165,14235,126,0.0087,0.0000,,1.0000,0.0000,506904.2904,506904.2904
2w5be,Type3dot1,"Asia,HK,HongKong",hk1,19-06-2025,assigned,k44fs,0.0059,14623,87,0.0059,0.0000,,1.0000,0.0000,506904.2904,506904.2904
2w5be,Type3dot1,"Asia,HK,HongKong",hk1,20-06-2025,assigned,k44fs,0.0045,14951,78,0.0051,0.0006,,1.0000,0.0000,506904.2904,506904.2904
2w5be,Type3dot1,"Asia,HK,HongKong",hk1,21-06-2025,assigned,k44fs,0.0050,14816,75,0.0050,0.0000,,1.0000,0.0000,506904.2904,506904.2904
2w5be,Type3dot1,"Asia,HK,HongKong",hk1,22-06-2025,assigned,k44fs,0.0055,14760,93,0.0062,0.0007,,1.0000,0.0000,506904.2904,506904.2904
2w5be,Type3dot1,"Asia,HK,HongKong",hk1,23-06-2025,assigned,k44fs,0.0061,14586,75,0.0051,0.0000,,1.0000,0.0000,506904.2904,506904.2904
2w5be,Type3dot1,"Asia,HK,HongKong",hk1,24-06-2025,assigned,k44fs,0.0090,14380,101,0.0069,0.0000,,1.0000,0.0000,506904.2904,506904.2904
2w5be,Type3dot1,"Asia,HK,HongKong",hk1,25-06-2025,assigned,k44fs,0.0069,14502,102,0.0069,0.0000,,1.0000,0.0000,506904.2904,506904.2904
2w5be,Type3dot1,"Asia,HK,HongKong",hk1,26-06-2025,assigned,k44fs,0.0062,14532,89,0.0060,0.0000,,1.0000,0.0000,506904.2904,506904.2904
2w5be,Type3dot1,"Asia,HK,HongKong",hk1,27-06-2025,assigned,k44fs,0.0062,14548,92,0.0062,0.0000,,1.0000,0.0000,506904.2904,506904.2904
2w5be,Type3dot1,"Asia,HK,HongKong",hk1,28-06-2025,assigned,k44fs,0.0037,14711,87,0.0058,0.0021,,1.0000,0.0000,506904.2904,506904.2904
2w5be,Type3dot1,"Asia,HK,HongKong",hk1,29-06-2025,assigned,k44fs,0.0047,14820,92,0.0061,0.0014,,1.0000,0.0000,506904.2904,506904.2904
2w5be,Type3dot1,"Asia,HK,HongKong",hk1,30-06-2025,assigned,k44fs,0.0068,14736,101,0.0068,0.0000,,1.0000,0.0000,506904.2904,506904.2904
2w5be,Type3dot1,"Asia,HK,HongKong",hk1,01-07-2025,assigned,k44fs,0.0030,14832,88,0.0058,0.0028,,1.0000,0.0000,506904.2904,506904.2904
2w5be,Type3dot1,"Asia,HK,HongKong",hk1,02-07-2025,assigned,k44fs,0.0053,14730,79,0.0053,0.0000,,1.0000,0.0000,506904.2904,506904.2904
2w5be,Type3dot1,"Asia,HK,HongKong",hk1,03-07-2025,assigned,k44fs,0.0052,14691,78,0.0052,0.0000,,1.0000,0.0000,506904.2904,506904.2904
2w5be,Type3dot1,"Asia,HK,HongKong",hk1,04-07-2025,assigned,k44fs,0.0059,14654,88,0.0059,0.0000,,1.0000,0.0000,506904.2904,506904.2904
2w5be,Type3dot1,"Asia,HK,HongKong",hk1,05-07-2025,assigned,k44fs,0.0057,14784,86,0.0057,0.0000,,1.0000,0.0000,506904.2904,506904.2904
2w5be,Type3dot1,"Asia,HK,HongKong",hk1,06-07-2025,assigned,k44fs,0.0030,14817,92,0.0061,0.0031,,1.0000,0.0000,506904.2904,506904.2904
2w5be,Type3dot1,"Asia,HK,HongKong",hk1,07-07-2025,assigned,k44fs,0.0048,14616,100,0.0067,0.0019,,1.0000,0.0000,506904.2904,506904.2904
2w5be,Type3dot1,"Asia,HK,HongKong",hk1,08-07-2025,assigned,k44fs,0.0053,14624,101,0.0068,0.0015,,1.0000,0.0000,506904.2904,506904.2904
2w5be,Type3dot1,"Asia,HK,HongKong",hk1,09-07-2025,assigned,k44fs,0.0059,14018,84,0.0059,0.0000,,1.0000,0.0000,506904.2904,506904.2904
2w5be,Type3dot1,"Asia,HK,HongKong",hk1,10-07-2025,assigned,k44fs,0.0062,14623,85,0.0057,0.0000,,1.0000,0.0000,506904.2904,506904.2904
2w5be,Type3dot1,"Asia,HK,HongKong",hk1,11-07-2025,assigned,k44fs,0.0047,14431,257,0.0174,0.0127,,1.0000,0.0000,506904.2904,506904.2904
2w5be,Type3dot1,"Asia,HK,HongKong",hk1,12-07-2025,assigned,k44fs,0.0019,14704,78,0.0052,0.0033,,1.0000,0.0000,506904.2904,506904.2904
2w5be,Type3dot1,"Asia,HK,HongKong",hk1,13-07-2025,assigned,k44fs,0.0031,14650,79,0.0053,0.0022,,1.0000,0.0000,506904.2904,506904.2904
daawl,Type3dot1,"Asia,HK,HongKong",hk1,14-06-2025,assigned,tdb26,0.0028,3834,17,0.0044,0.0015,,1.0000,0.0000,506904.2904,506904.2904
daawl,Type3dot1,"Asia,HK,HongKong",hk1,15-06-2025,assigned,tdb26,0.0018,3866,20,0.0051,0.0033,,1.0000,0.0000,506904.2904,506904.2904
daawl,Type3dot1,"Asia,HK,HongKong",hk1,16-06-2025,assigned,tdb26,0.0021,3930,34,0.0085,0.0064,,1.0000,0.0000,506904.2904,506904.2904
