node_id,day_utc,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
shtwt-kuy74-afhyd-sivzp-nj3vl-vh2zl-hdsvv-yunlj-k3asp-zsigu-cae,2025-12-26,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.0051334702258726906,3928,12,0.003045685279187817,0,
shtwt-kuy74-afhyd-sivzp-nj3vl-vh2zl-hdsvv-yunlj-k3asp-zsigu-cae,2025-12-27,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.0057270916334661364,4046,13,0.003202759300320276,0,
shtwt-kuy74-afhyd-sivzp-nj3vl-vh2zl-hdsvv-yunlj-k3asp-zsigu-cae,2025-12-28,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.006413418845584608,4075,9,0.0022037218413320275,0,
shtwt-kuy74-afhyd-sivzp-nj3vl-vh2zl-hdsvv-yunlj-k3asp-zsigu-cae,2025-12-29,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.007364144235652616,4242,8,0.0018823529411764706,0,
shtwt-kuy74-afhyd-sivzp-nj3vl-vh2zl-hdsvv-yunlj-k3asp-zsigu-cae,2025-12-30,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.007146503318019398,3952,16,0.004032258064516129,0,
shtwt-kuy74-afhyd-sivzp-nj3vl-vh2zl-hdsvv-yunlj-k3asp-zsigu-cae,2025-12-31,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.006624083274189733,4221,12,0.002834868887313962,0,
shtwt-kuy74-afhyd-sivzp-nj3vl-vh2zl-hdsvv-yunlj-k3asp-zsigu-cae,2026-1-1,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.012948207171314742,4101,11,0.0026750972762645915,0,
shtwt-kuy74-afhyd-sivzp-nj3vl-vh2zl-hdsvv-yunlj-k3asp-zsigu-cae,2026-1-2,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.010411502231036193,3980,17,0.004253189892419315,0,
shtwt-kuy74-afhyd-sivzp-nj3vl-vh2zl-hdsvv-yunlj-k3asp-zsigu-cae,2026-1-3,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.013570822731128074,3505,4,0.001139925904816187,0,
shtwt-kuy74-afhyd-sivzp-nj3vl-vh2zl-hdsvv-yunlj-k3asp-zsigu-cae,2026-1-4,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.022535211267605635,3265,8,0.002444240757714635,0,
shtwt-kuy74-afhyd-sivzp-nj3vl-vh2zl-hdsvv-yunlj-k3asp-zsigu-cae,2026-1-5,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.010143198090692125,3370,14,0.004137115839243499,0,
shtwt-kuy74-afhyd-sivzp-nj3vl-vh2zl-hdsvv-yunlj-k3asp-zsigu-cae,2026-1-6,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.011353450851508814,3410,10,0.0029239766081871348,0,
shtwt-kuy74-afhyd-sivzp-nj3vl-vh2zl-hdsvv-yunlj-k3asp-zsigu-cae,2026-1-7,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.010764262648008612,3779,6,0.001585204755614267,0,
shtwt-kuy74-afhyd-sivzp-nj3vl-vh2zl-hdsvv-yunlj-k3asp-zsigu-cae,2026-1-8,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.009605662285136502,3920,7,0.0017825311942959003,0,
shtwt-kuy74-afhyd-sivzp-nj3vl-vh2zl-hdsvv-yunlj-k3asp-zsigu-cae,2026-1-9,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.009769539078156314,3724,12,0.003211991434689508,0,
shtwt-kuy74-afhyd-sivzp-nj3vl-vh2zl-hdsvv-yunlj-k3asp-zsigu-cae,2026-1-10,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.0052590060478569555,3860,19,0.004898169631348285,0,
shtwt-kuy74-afhyd-sivzp-nj3vl-vh2zl-hdsvv-yunlj-k3asp-zsigu-cae,2026-1-11,type3.1,"Asia,LK,Colombo",cm1,Assigned,1,638245.4106776181,638245.4106776181,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.0079155672823219,3683,11,0.0029778018408229564,0,
