node_id,day_utc,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
3ojqg-v6jhs-frq5l-a3l7k-7xvhc-kolvz-2e4to-pdf4l-xiuem-h72b3-bqe,2026-1-2,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,568135.1096827977,568135.1096827977,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.010411502231036193,3956,34,0.008521303258145364,0,
3ojqg-v6jhs-frq5l-a3l7k-7xvhc-kolvz-2e4to-pdf4l-xiuem-h72b3-bqe,2026-1-3,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,568135.1096827977,568135.1096827977,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.013570822731128074,3520,12,0.0033975084937712344,0,
3ojqg-v6jhs-frq5l-a3l7k-7xvhc-kolvz-2e4to-pdf4l-xiuem-h72b3-bqe,2026-1-4,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,568135.1096827977,568135.1096827977,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.022535211267605635,3217,17,0.005256648113790971,0,
3ojqg-v6jhs-frq5l-a3l7k-7xvhc-kolvz-2e4to-pdf4l-xiuem-h72b3-bqe,2026-1-5,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,568135.1096827977,568135.1096827977,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.010143198090692125,3326,3,0.0009011715229798739,0,
3ojqg-v6jhs-frq5l-a3l7k-7xvhc-kolvz-2e4to-pdf4l-xiuem-h72b3-bqe,2026-1-6,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,568135.1096827977,568135.1096827977,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.011353450851508814,3496,9,0.002567760342368046,0,
3ojqg-v6jhs-frq5l-a3l7k-7xvhc-kolvz-2e4to-pdf4l-xiuem-h72b3-bqe,2026-1-7,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,568135.1096827977,568135.1096827977,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.010764262648008612,3812,3,0.0007863695937090433,0,
3ojqg-v6jhs-frq5l-a3l7k-7xvhc-kolvz-2e4to-pdf4l-xiuem-h72b3-bqe,2026-1-8,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,568135.1096827977,568135.1096827977,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.009605662285136502,3994,4,0.0010005002501250625,0,
3ojqg-v6jhs-frq5l-a3l7k-7xvhc-kolvz-2e4to-pdf4l-xiuem-h72b3-bqe,2026-1-9,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,568135.1096827977,568135.1096827977,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.009769539078156314,3835,10,0.0026007802340702207,0,
3ojqg-v6jhs-frq5l-a3l7k-7xvhc-kolvz-2e4to-pdf4l-xiuem-h72b3-bqe,2026-1-10,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,568135.1096827977,568135.1096827977,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.0052590060478569555,3781,3,0.0007928118393234673,0,
3ojqg-v6jhs-frq5l-a3l7k-7xvhc-kolvz-2e4to-pdf4l-xiuem-h72b3-bqe,2026-1-11,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,568135.1096827977,568135.1096827977,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.0079155672823219,3807,4,0.0010495932826029913,0,
3ojqg-v6jhs-frq5l-a3l7k-7xvhc-kolvz-2e4to-pdf4l-xiuem-h72b3-bqe,2026-1-12,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,568135.1096827977,568135.1096827977,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.00497642744892614,3745,2,0.0005337603416066186,0,
4y5k6-auywv-zpovi-teeu2-bqfdx-spyxc-b76oo-ug55w-o4vrq-6z2jt-tae,2025-12-14,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,568135.1096827977,568135.1096827977,jtdsg-3h6gi-hs7o5-z2soi-43w3z-soyl3-ajnp3-ekni5-sw553-5kw67-nqe,0.006875954993749132,14245,33,0.0023112480739599386,0,
4y5k6-auywv-zpovi-teeu2-bqfdx-spyxc-b76oo-ug55w-o4vrq-6z2jt-tae,2025-12-15,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,568135.1096827977,568135.1096827977,jtdsg-3h6gi-hs7o5-z2soi-43w3z-soyl3-ajnp3-ekni5-sw553-5kw67-nqe,0.00675821410597455,13553,50,0.0036756597809306773,0,
4y5k6-auywv-zpovi-teeu2-bqfdx-spyxc-b76oo-ug55w-o4vrq-6z2jt-tae,2025-12-16,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,568135.1096827977,568135.1096827977,jtdsg-3h6gi-hs7o5-z2soi-43w3z-soyl3-ajnp3-ekni5-sw553-5kw67-nqe,0.006476683937823834,13374,22,0.001642281277993431,0,
