node_id,day_utc,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
jj7si-b7rs7-nq7sv-npame-aec3y-2anip-ol5s6-gxbh7-kjbg2-a5u6j-rae,2025-12-31,type3.1,"Europe,ES,Madrid",ma1,Assigned,1,506447.6386036961,506447.6386036961,6pbhf-qzpdk-kuqbr-pklfa-5ehhf-jfjps-zsj6q-57nrl-kzhpd-mu7hc-vae,0.003995006242197253,11894,1,0.00008406893652795292,0,
jj7si-b7rs7-nq7sv-npame-aec3y-2anip-ol5s6-gxbh7-kjbg2-a5u6j-rae,2026-1-1,type3.1,"Europe,ES,Madrid",ma1,Assigned,1,506447.6386036961,506447.6386036961,6pbhf-qzpdk-kuqbr-pklfa-5ehhf-jfjps-zsj6q-57nrl-kzhpd-mu7hc-vae,0.005616585446435946,12039,68,0.005616585446435946,0,
jj7si-b7rs7-nq7sv-npame-aec3y-2anip-ol5s6-gxbh7-kjbg2-a5u6j-rae,2026-1-2,type3.1,"Europe,ES,Madrid",ma1,Assigned,1,506447.6386036961,506447.6386036961,6pbhf-qzpdk-kuqbr-pklfa-5ehhf-jfjps-zsj6q-57nrl-kzhpd-mu7hc-vae,0.00581254541051102,12315,72,0.00581254541051102,0,
jj7si-b7rs7-nq7sv-npame-aec3y-2anip-ol5s6-gxbh7-kjbg2-a5u6j-rae,2026-1-3,type3.1,"Europe,ES,Madrid",ma1,Assigned,1,506447.6386036961,506447.6386036961,6pbhf-qzpdk-kuqbr-pklfa-5ehhf-jfjps-zsj6q-57nrl-kzhpd-mu7hc-vae,0.02159523415522092,12230,2,0.00016350555918901244,0,
jj7si-b7rs7-nq7sv-npame-aec3y-2anip-ol5s6-gxbh7-kjbg2-a5u6j-rae,2026-1-4,type3.1,"Europe,ES,Madrid",ma1,Assigned,1,506447.6386036961,506447.6386036961,6pbhf-qzpdk-kuqbr-pklfa-5ehhf-jfjps-zsj6q-57nrl-kzhpd-mu7hc-vae,0.018404907975460124,11936,1,0.00008377314233056883,0,
jj7si-b7rs7-nq7sv-npame-aec3y-2anip-ol5s6-gxbh7-kjbg2-a5u6j-rae,2026-1-5,type3.1,"Europe,ES,Madrid",ma1,Assigned,1,506447.6386036961,506447.6386036961,6pbhf-qzpdk-kuqbr-pklfa-5ehhf-jfjps-zsj6q-57nrl-kzhpd-mu7hc-vae,0.001191895113230036,12098,1,0.0000826514587982478,0,
jj7si-b7rs7-nq7sv-npame-aec3y-2anip-ol5s6-gxbh7-kjbg2-a5u6j-rae,2026-1-6,type3.1,"Europe,ES,Madrid",ma1,Assigned,1,506447.6386036961,506447.6386036961,6pbhf-qzpdk-kuqbr-pklfa-5ehhf-jfjps-zsj6q-57nrl-kzhpd-mu7hc-vae,0.010023419203747073,10730,2,0.00018635855385762209,0,
jj7si-b7rs7-nq7sv-npame-aec3y-2anip-ol5s6-gxbh7-kjbg2-a5u6j-rae,2026-1-7,type3.1,"Europe,ES,Madrid",ma1,Assigned,1,506447.6386036961,506447.6386036961,6pbhf-qzpdk-kuqbr-pklfa-5ehhf-jfjps-zsj6q-57nrl-kzhpd-mu7hc-vae,0.0019137091162143354,11565,0,0,0,
jj7si-b7rs7-nq7sv-npame-aec3y-2anip-ol5s6-gxbh7-kjbg2-a5u6j-rae,2026-1-8,type3.1,"Europe,ES,Madrid",ma1,Assigned,1,506447.6386036961,506447.6386036961,6pbhf-qzpdk-kuqbr-pklfa-5ehhf-jfjps-zsj6q-57nrl-kzhpd-mu7hc-vae,0.009635702814639506,11818,0,0,0,
jj7si-b7rs7-nq7sv-npame-aec3y-2anip-ol5s6-gxbh7-kjbg2-a5u6j-rae,2026-1-9,type3.1,"Europe,ES,Madrid",ma1,Assigned,1,506447.6386036961,506447.6386036961,6pbhf-qzpdk-kuqbr-pklfa-5ehhf-jfjps-zsj6q-57nrl-kzhpd-mu7hc-vae,0.005736446634887291,12509,1,0.00007993605115907275,0,
jj7si-b7rs7-nq7sv-npame-aec3y-2anip-ol5s6-gxbh7-kjbg2-a5u6j-rae,2026-1-10,type3.1,"Europe,ES,Madrid",ma1,Assigned,1,506447.6386036961,506447.6386036961,6pbhf-qzpdk-kuqbr-pklfa-5ehhf-jfjps-zsj6q-57nrl-kzhpd-mu7hc-vae,0.002647472491106147,12499,1,0.00008,0,
jj7si-b7rs7-nq7sv-npame-aec3y-2anip-ol5s6-gxbh7-kjbg2-a5u6j-rae,2026-1-11,type3.1,"Europe,ES,Madrid",ma1,Assigned,1,506447.6386036961,506447.6386036961,6pbhf-qzpdk-kuqbr-pklfa-5ehhf-jfjps-zsj6q-57nrl-kzhpd-mu7hc-vae,0.005365853658536586,12431,5,0.0004020585397233837,0,
jj7si-b7rs7-nq7sv-npame-aec3y-2anip-ol5s6-gxbh7-kjbg2-a5u6j-rae,2026-1-12,type3.1,"Europe,ES,Madrid",ma1,Assigned,1,506447.6386036961,506447.6386036961,6pbhf-qzpdk-kuqbr-pklfa-5ehhf-jfjps-zsj6q-57nrl-kzhpd-mu7hc-vae,0.0038923675748857673,12183,0,0,0,
k2ovz-ptdmz-hzmkh-ntfqn-evhux-ktxz4-26jg6-qjjsa-rpgal-wkdjo-kqe,2025-12-14,type3.1,"Europe,LV,Riga",rg3,Assigned,1,506447.6386036961,506447.6386036961,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0018832391713747647,3775,0,0,0,
k2ovz-ptdmz-hzmkh-ntfqn-evhux-ktxz4-26jg6-qjjsa-rpgal-wkdjo-kqe,2025-12-15,type3.1,"Europe,LV,Riga",rg3,Assigned,1,506447.6386036961,506447.6386036961,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.003207698476343224,3886,1,0.0002572678157962439,0,
k2ovz-ptdmz-hzmkh-ntfqn-evhux-ktxz4-26jg6-qjjsa-rpgal-wkdjo-kqe,2025-12-16,type3.1,"Europe,LV,Riga",rg3,Assigned,1,506447.6386036961,506447.6386036961,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0015155342258145997,3802,2,0.0005257623554153522,0,
k2ovz-ptdmz-hzmkh-ntfqn-evhux-ktxz4-26jg6-qjjsa-rpgal-wkdjo-kqe,2025-12-17,type3.1,"Europe,LV,Riga",rg3,Assigned,0.9167791848938684,506447.6386036961,464300.6533105209,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.002683123155352831,3213,588,0.15469613259668508,0.15201300944133225,
k2ovz-ptdmz-hzmkh-ntfqn-evhux-ktxz4-26jg6-qjjsa-rpgal-wkdjo-kqe,2025-12-18,type3.1,"Europe,LV,Riga",rg3,Assigned,1,506447.6386036961,506447.6386036961,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0023734177215189874,3701,36,0.009633395772009633,0.007259978050490647,
