day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2025-12-14,23kbh-5xqrz-2avco-tddeh-p6724-shtvz-rg3nq-d7rhu-ztedb-vki46-dqe,type1.1,"Asia,JP,Tokyo",ty1,Assigned,1,390308.00821355236,390308.00821355236,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.004169961895175786,13824,77,0.005539169843896123,0.0013692079487203372,
2025-12-14,nioyi-lxtpk-fnexd-5ib4d-3x523-uu4ve-ro2tv-z5yuq-sf3dk-fdhrf-4qe,type1.1,"Asia,JP,Tokyo",ty3,Assigned,1,390308.00821355236,390308.00821355236,jtdsg-3h6gi-hs7o5-z2soi-43w3z-soyl3-ajnp3-ekni5-sw553-5kw67-nqe,0.006875954993749132,14297,28,0.001954624781849913,0,
2025-12-14,7klzr-dpt77-vylqj-ji5lh-5zlrb-kwlis-3d7wy-dj2kw-fjlyt-7jjts-bqe,type1.1,"Asia,JP,Tokyo",ty1,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0.0007797845132346057
2025-12-14,ng56n-tx2si-rxkmq-bkjnr-3fx6p-lw5pi-5pvsl-kdcg7-6ts24-m55dx-tqe,type1.1,"Asia,JP,Tokyo",ty1,Assigned,1,390308.00821355236,390308.00821355236,c4isl-65rwf-emhk5-5ta5m-ngl73-rgrl3-tcc56-2hkja-4erqd-iivmy-7ae,0.0011059907834101382,16025,142,0.00878332405517412,0.007677333271763983,
2025-12-14,saw4q-px4st-tqivd-luwao-njxl5-hjiuy-7j365-mvphm-a5g5x-zkooy-kae,type1.1,"Asia,JP,Tokyo",ty3,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0.0007797845132346057
2025-12-15,6souc-qqdhe-7rxo2-fvtpn-suxfz-dnvtb-k2q2h-n3pvf-ttjvc-b4lj7-uqe,type1.1,"Asia,JP,Tokyo",ty1,Assigned,1,390308.00821355236,390308.00821355236,2zs4v-uoqha-xsuun-lveyr-i4ktc-5y3ju-aysud-niobd-gxnqa-ctqem-hae,0.0032324236961521727,16035,52,0.0032324236961521727,0,
2025-12-15,opoix-7igin-plsuk-hlcsr-66s4b-bn4ut-i4hts-prw25-fgjep-wdtlv-tqe,type1.1,"Asia,JP,Tokyo",ty3,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0.00035631950128667646
2025-12-15,64fwz-oyjy7-3r6wn-n5bhn-534fp-bjw2l-b5gel-gdrt4-egsun-6tkiw-cae,type1.1,"Asia,JP,Tokyo",ty1,Assigned,1,390308.00821355236,390308.00821355236,2fq7c-slacv-26cgz-vzbx2-2jrcs-5edph-i5s2j-tck77-c3rlz-iobzx-mqe,0.0036190907034607555,4423,0,0,0,
2025-12-15,e3l2o-4iy5c-43qaf-uvxbg-5slee-26j3w-iwdn3-ynwq3-z3ykg-kfzmo-pqe,type1.1,"Asia,JP,Tokyo",ty1,Assigned,1,390308.00821355236,390308.00821355236,4utr6-xo2fz-v7fsb-t3wsg-k7sfl-cj2ba-ghdnd-kcrfo-xavdb-ebean-mqe,0.002635046113306983,13835,3,0.00021679433444139328,0,
2025-12-15,cgm5b-6rf6e-ut46u-bidiy-ik7tp-w6q5a-l3oo3-qplkv-q5ced-mev5s-wae,type1.1,"Asia,JP,Tokyo",ty3,Assigned,1,390308.00821355236,390308.00821355236,xok3w-cnepj-fg6aa-cjitt-uoxod-4ddsy-nc7dq-zwudz-o6jar-rzstb-gqe,0.0011088643924075403,15249,77,0.00502414198094741,0.00391527758853987,
