node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
oh5wh,Type1dot1,"North America,US,Nevada",lv1,10-07-2025,assigned,x33ed,0.0011,5331,0,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
oh5wh,Type1dot1,"North America,US,Nevada",lv1,11-07-2025,assigned,x33ed,0.0013,4946,0,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
oh5wh,Type1dot1,"North America,US,Nevada",lv1,12-07-2025,assigned,x33ed,0.0004,4570,0,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
oh5wh,Type1dot1,"North America,US,Nevada",lv1,13-07-2025,assigned,x33ed,0.0002,4489,0,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
kc5j4,Type1dot1,"North America,US,Texas",dl1,14-06-2025,assigned,k44fs,0.0049,14761,0,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
kc5j4,Type1dot1,"North America,US,Texas",dl1,15-06-2025,assigned,k44fs,0.0039,14694,2,0.0001,0.0000,,1.0000,0.0000,329856.2628,329856.2628
kc5j4,Type1dot1,"North America,US,Texas",dl1,16-06-2025,assigned,k44fs,0.0068,14422,9,0.0006,0.0000,,1.0000,0.0000,329856.2628,329856.2628
kc5j4,Type1dot1,"North America,US,Texas",dl1,17-06-2025,assigned,k44fs,0.0051,14721,5,0.0003,0.0000,,1.0000,0.0000,329856.2628,329856.2628
kc5j4,Type1dot1,"North America,US,Texas",dl1,18-06-2025,assigned,k44fs,0.0165,14237,22,0.0015,0.0000,,1.0000,0.0000,329856.2628,329856.2628
kc5j4,Type1dot1,"North America,US,Texas",dl1,19-06-2025,assigned,k44fs,0.0059,14736,4,0.0002,0.0000,,1.0000,0.0000,329856.2628,329856.2628
kc5j4,Type1dot1,"North America,US,Texas",dl1,20-06-2025,assigned,k44fs,0.0045,14868,1,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
kc5j4,Type1dot1,"North America,US,Texas",dl1,21-06-2025,assigned,k44fs,0.0050,14815,3,0.0002,0.0000,,1.0000,0.0000,329856.2628,329856.2628
kc5j4,Type1dot1,"North America,US,Texas",dl1,22-06-2025,assigned,k44fs,0.0055,14918,0,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
kc5j4,Type1dot1,"North America,US,Texas",dl1,23-06-2025,assigned,k44fs,0.0061,14806,6,0.0004,0.0000,,1.0000,0.0000,329856.2628,329856.2628
kc5j4,Type1dot1,"North America,US,Texas",dl1,24-06-2025,assigned,k44fs,0.0090,14553,5,0.0003,0.0000,,1.0000,0.0000,329856.2628,329856.2628
kc5j4,Type1dot1,"North America,US,Texas",dl1,25-06-2025,assigned,k44fs,0.0069,14600,3,0.0002,0.0000,,1.0000,0.0000,329856.2628,329856.2628
kc5j4,Type1dot1,"North America,US,Texas",dl1,26-06-2025,assigned,k44fs,0.0062,14562,5,0.0003,0.0000,,1.0000,0.0000,329856.2628,329856.2628
kc5j4,Type1dot1,"North America,US,Texas",dl1,27-06-2025,assigned,k44fs,0.0062,14586,3,0.0002,0.0000,,1.0000,0.0000,329856.2628,329856.2628
kc5j4,Type1dot1,"North America,US,Texas",dl1,28-06-2025,assigned,k44fs,0.0037,14772,3,0.0002,0.0000,,1.0000,0.0000,329856.2628,329856.2628
kc5j4,Type1dot1,"North America,US,Texas",dl1,29-06-2025,assigned,k44fs,0.0047,14957,12,0.0008,0.0000,,1.0000,0.0000,329856.2628,329856.2628
kc5j4,Type1dot1,"North America,US,Texas",dl1,30-06-2025,assigned,k44fs,0.0068,14889,8,0.0005,0.0000,,1.0000,0.0000,329856.2628,329856.2628
kc5j4,Type1dot1,"North America,US,Texas",dl1,01-07-2025,assigned,k44fs,0.0030,14882,8,0.0005,0.0000,,1.0000,0.0000,329856.2628,329856.2628
kc5j4,Type1dot1,"North America,US,Texas",dl1,02-07-2025,assigned,k44fs,0.0053,15005,5,0.0003,0.0000,,1.0000,0.0000,329856.2628,329856.2628
