day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2025-12-15,xkk4b-g3nki-3rz3f-3ffjs-i6zax-atwe4-kson4-27uqd-woqd5-mc4tn-iqe,type1.1,"North America,US,Georgia",at2,Unassigned,1,352197.1252566735,352197.1252566735,,,,,,,0.00031796520263433414
2025-12-15,7vdar-a327j-byc4q-kacxg-ubasb-6dwe3-te272-frjgx-zeny2-xvj3j-5ae,type1.1,"North America,US,Florida",or1,Assigned,1,352197.1252566735,352197.1252566735,cv73p-6v7zi-u67oy-7jc3h-qspsz-g5lrj-4fn7k-xrax3-thek2-sl46v-jae,0.058894626964069885,8639,578,0.06271020939568189,0.0038155824316120097,
2025-12-15,vdovx-dl5sn-qiuh5-dltyl-o2yec-6warj-44mi2-slcbu-vvyj7-bxocf-pae,type1.1,"North America,US,Florida",or1,Unassigned,1,352197.1252566735,352197.1252566735,,,,,,,0.00031796520263433414
2025-12-15,aknli-g4cdt-utkcq-eziqu-resfv-npzml-a4e7i-tryok-ncufa-t5zv2-oqe,type1.1,"North America,US,Georgia",at2,Unassigned,1,352197.1252566735,352197.1252566735,,,,,,,0.00031796520263433414
2025-12-15,dw4n2-nufrb-4gava-m77lm-eg2wh-vpxjt-pztrr-el3sc-g7yp5-wkpmo-zqe,type1.1,"North America,US,Georgia",at2,Unassigned,1,352197.1252566735,352197.1252566735,,,,,,,0.00031796520263433414
2025-12-15,7prmk-rel7w-5znpq-ir3y6-7twqb-zh2t5-buguy-sdu27-fjdw3-dg6xl-fae,type1.1,"North America,US,Florida",or1,Unassigned,1,352197.1252566735,352197.1252566735,,,,,,,0.00031796520263433414
2025-12-15,u4ldh-zesgi-ulayi-3gcyy-vkjjz-df4wq-kuakj-an2eu-kmvjk-ruqmh-sae,type1.1,"North America,US,Florida",or1,Unassigned,1,352197.1252566735,352197.1252566735,,,,,,,0.00031796520263433414
2025-12-15,2k7jv-zmube-yklqn-i3z46-mdvk6-xshpb-gb5jz-kkg7z-vlqh4-xmqyw-hae,type1.1,"North America,US,Georgia",at2,Unassigned,1,352197.1252566735,352197.1252566735,,,,,,,0.00031796520263433414
2025-12-15,uuihy-aveou-6yfnj-alaq7-dsheg-5lfjl-ggw4p-qypqy-qqxjt-rjokn-2ae,type1.1,"North America,US,Florida",or1,Unassigned,1,352197.1252566735,352197.1252566735,,,,,,,0.00031796520263433414
2025-12-15,ru3ys-qfe4z-5qljk-k2t7y-gcwso-uqkno-hwqtu-lms6f-xbw67-54skw-gqe,type1.1,"North America,US,Florida",or1,Assigned,1,352197.1252566735,352197.1252566735,brlsh-zidhj-3yy3e-6vqbz-7xnih-xeq2l-as5oc-g32c4-i5pdn-2wwof-oae,0.06724422442244224,12136,24,0.001973684210526316,0,
