day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2025-12-15,cihwa-v6cri-mg4yj-mnnju-hhyet-vxaut-ow3q3-xfscy-3zxbg-xdtso-4ae,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-15,2h77x-ywmcq-vxt3r-t2ml4-43px2-wdn6u-kqus7-hmdzo-eu4qm-4afbe-pqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-15,hlja2-v6mq2-sevzz-6xis3-jz4pf-ruv4y-agyxg-amoof-4q4rk-5af3e-mae,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-15,e7kni-7gwhh-5hzoq-uhpvf-fia4z-fxfnq-dnmz4-7rwrc-ytmxi-penyr-hae,type1.1,"Asia,JP,Tokyo",ty2,Assigned,1,390308.00821355236,390308.00821355236,4zbus-z2bmt-ilreg-xakz4-6tyre-hsqj4-slb4g-zjwqo-snjcc-iqphi-3qe,0.1023448633242648,7766,38,0.004869297796002051,0,
2025-12-15,wpypp-7pqo2-223kj-yh5ey-j2iyz-yvj7v-phrzl-ecdji-eecpl-54j3k-lqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-15,midzy-g7zyz-id6w5-tk7at-455iz-wgta3-pqbo7-6k353-qukdx-w7472-aqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-16,odayk-wqaee-55i4i-ddk3v-o7cbq-liz56-g7esn-hnye4-5arcz-nv522-dqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-16,syebw-myb4b-izq4l-onwhk-lujlq-yz5vj-4mbhd-jm6jf-2v2tu-xgl54-2ae,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-16,6cknu-fqcy2-2keuj-gicsk-6ecfx-bwcjo-ppw7m-ler7z-bwjah-jvdbj-fqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-16,j6wmh-nipzs-knprf-tdle2-lwxs2-6vkya-pswqw-zs5wy-ulabv-7vbat-aqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
