day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2025-12-27,nf7qq-vkm72-lttne-dsnke-3x73z-ofybh-ogahy-vyvta-dgbny-s5dr7-qqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0.003763614283669004
2025-12-27,pak5w-tullm-az6nw-t6c7e-gmzhg-p4ale-m3hgo-qr334-7gy45-kkwtg-lqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0.003763614283669004
2025-12-28,nusc3-gza5p-4iw7a-ea7xu-b6afg-r4sd3-saik7-io6zs-c36mg-q47ut-qae,type3.1,"North America,US,California",sj3,Assigned,1,321011.365412731,321011.365412731,5kdm2-62fc6-fwnja-hutkz-ycsnm-4z33i-woh43-4cenu-ev7mi-gii6t-4ae,0.019724398811132127,14351,284,0.019405534677143833,0,
2025-12-28,a5vyy-7bgw2-67pfa-cgt2b-dgi4h-3nxi7-q5v5r-yzenb-yv3xy-fdu6y-hqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
2025-12-28,nf7qq-vkm72-lttne-dsnke-3x73z-ofybh-ogahy-vyvta-dgbny-s5dr7-qqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
2025-12-28,pak5w-tullm-az6nw-t6c7e-gmzhg-p4ale-m3hgo-qr334-7gy45-kkwtg-lqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
2025-12-29,nusc3-gza5p-4iw7a-ea7xu-b6afg-r4sd3-saik7-io6zs-c36mg-q47ut-qae,type3.1,"North America,US,California",sj3,Assigned,1,321011.365412731,321011.365412731,5kdm2-62fc6-fwnja-hutkz-ycsnm-4z33i-woh43-4cenu-ev7mi-gii6t-4ae,0.016768916155419224,14689,193,0.012968687004434888,0,
2025-12-29,a5vyy-7bgw2-67pfa-cgt2b-dgi4h-3nxi7-q5v5r-yzenb-yv3xy-fdu6y-hqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
2025-12-29,nf7qq-vkm72-lttne-dsnke-3x73z-ofybh-ogahy-vyvta-dgbny-s5dr7-qqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
2025-12-29,pak5w-tullm-az6nw-t6c7e-gmzhg-p4ale-m3hgo-qr334-7gy45-kkwtg-lqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
2025-12-30,nusc3-gza5p-4iw7a-ea7xu-b6afg-r4sd3-saik7-io6zs-c36mg-q47ut-qae,type3.1,"North America,US,California",sj3,Assigned,1,321011.365412731,321011.365412731,5kdm2-62fc6-fwnja-hutkz-ycsnm-4z33i-woh43-4cenu-ev7mi-gii6t-4ae,0.019983461962513785,14711,221,0.014800428609697295,0,
2025-12-30,a5vyy-7bgw2-67pfa-cgt2b-dgi4h-3nxi7-q5v5r-yzenb-yv3xy-fdu6y-hqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
2025-12-30,nf7qq-vkm72-lttne-dsnke-3x73z-ofybh-ogahy-vyvta-dgbny-s5dr7-qqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
2025-12-30,pak5w-tullm-az6nw-t6c7e-gmzhg-p4ale-m3hgo-qr334-7gy45-kkwtg-lqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
2025-12-31,nusc3-gza5p-4iw7a-ea7xu-b6afg-r4sd3-saik7-io6zs-c36mg-q47ut-qae,type3.1,"North America,US,California",sj3,Assigned,1,321011.365412731,321011.365412731,5kdm2-62fc6-fwnja-hutkz-ycsnm-4z33i-woh43-4cenu-ev7mi-gii6t-4ae,0.013440860215053764,14420,185,0.012666894899007191,0,
2025-12-31,a5vyy-7bgw2-67pfa-cgt2b-dgi4h-3nxi7-q5v5r-yzenb-yv3xy-fdu6y-hqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
