node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
rq2bj,Type3dot1,"Europe,ES,Barcelona",es1,15-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,469714.3583,469714.3583
rq2bj,Type3dot1,"Europe,ES,Barcelona",es1,16-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,469714.3583,469714.3583
rq2bj,Type3dot1,"Europe,ES,Barcelona",es1,17-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,469714.3583,469714.3583
rq2bj,Type3dot1,"Europe,ES,Barcelona",es1,18-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,469714.3583,469714.3583
rq2bj,Type3dot1,"Europe,ES,Barcelona",es1,19-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,469714.3583,469714.3583
rq2bj,Type3dot1,"Europe,ES,Barcelona",es1,20-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,469714.3583,469714.3583
rq2bj,Type3dot1,"Europe,ES,Barcelona",es1,21-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,469714.3583,469714.3583
rq2bj,Type3dot1,"Europe,ES,Barcelona",es1,22-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,469714.3583,469714.3583
rq2bj,Type3dot1,"Europe,ES,Barcelona",es1,23-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,469714.3583,469714.3583
rq2bj,Type3dot1,"Europe,ES,Barcelona",es1,24-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,469714.3583,469714.3583
rq2bj,Type3dot1,"Europe,ES,Barcelona",es1,25-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,469714.3583,469714.3583
rq2bj,Type3dot1,"Europe,ES,Barcelona",es1,26-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,469714.3583,469714.3583
rq2bj,Type3dot1,"Europe,ES,Barcelona",es1,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,469714.3583,469714.3583
oobdg,Type3dot1,"Europe,FR,Paris",pr1,14-06-2025,assigned,x33ed,0.0019,4650,0,0.0000,0.0000,,1.0000,0.0000,320707.9671,320707.9671
oobdg,Type3dot1,"Europe,FR,Paris",pr1,15-06-2025,assigned,x33ed,0.0019,4569,1,0.0002,0.0000,,1.0000,0.0000,320707.9671,320707.9671
oobdg,Type3dot1,"Europe,FR,Paris",pr1,16-06-2025,assigned,x33ed,0.0006,4614,0,0.0000,0.0000,,1.0000,0.0000,320707.9671,320707.9671
oobdg,Type3dot1,"Europe,FR,Paris",pr1,17-06-2025,assigned,x33ed,0.0006,4468,1,0.0002,0.0000,,1.0000,0.0000,320707.9671,320707.9671
oobdg,Type3dot1,"Europe,FR,Paris",pr1,18-06-2025,assigned,x33ed,0.0015,4572,1,0.0002,0.0000,,1.0000,0.0000,320707.9671,320707.9671
oobdg,Type3dot1,"Europe,FR,Paris",pr1,19-06-2025,assigned,x33ed,0.0018,4730,0,0.0000,0.0000,,1.0000,0.0000,320707.9671,320707.9671
oobdg,Type3dot1,"Europe,FR,Paris",pr1,20-06-2025,assigned,x33ed,0.0005,5417,0,0.0000,0.0000,,1.0000,0.0000,320707.9671,320707.9671
oobdg,Type3dot1,"Europe,FR,Paris",pr1,21-06-2025,assigned,x33ed,0.0007,5504,0,0.0000,0.0000,,1.0000,0.0000,320707.9671,320707.9671
oobdg,Type3dot1,"Europe,FR,Paris",pr1,22-06-2025,assigned,x33ed,0.0015,5299,0,0.0000,0.0000,,1.0000,0.0000,320707.9671,320707.9671
oobdg,Type3dot1,"Europe,FR,Paris",pr1,23-06-2025,assigned,x33ed,0.0009,5342,0,0.0000,0.0000,,1.0000,0.0000,320707.9671,320707.9671
oobdg,Type3dot1,"Europe,FR,Paris",pr1,24-06-2025,assigned,x33ed,0.0007,5435,0,0.0000,0.0000,,1.0000,0.0000,320707.9671,320707.9671
oobdg,Type3dot1,"Europe,FR,Paris",pr1,25-06-2025,assigned,x33ed,0.0005,5583,0,0.0000,0.0000,,1.0000,0.0000,320707.9671,320707.9671
oobdg,Type3dot1,"Europe,FR,Paris",pr1,26-06-2025,assigned,x33ed,0.0033,3986,0,0.0000,0.0000,,1.0000,0.0000,320707.9671,320707.9671
oobdg,Type3dot1,"Europe,FR,Paris",pr1,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,320707.9671,320707.9671
if2wa,Type3dot1,"Europe,FR,Paris",pr1,14-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,320707.9671,320707.9671
if2wa,Type3dot1,"Europe,FR,Paris",pr1,15-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,320707.9671,320707.9671
if2wa,Type3dot1,"Europe,FR,Paris",pr1,16-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,320707.9671,320707.9671
if2wa,Type3dot1,"Europe,FR,Paris",pr1,17-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,320707.9671,320707.9671
if2wa,Type3dot1,"Europe,FR,Paris",pr1,18-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,320707.9671,320707.9671
if2wa,Type3dot1,"Europe,FR,Paris",pr1,19-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,320707.9671,320707.9671
if2wa,Type3dot1,"Europe,FR,Paris",pr1,20-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,320707.9671,320707.9671
if2wa,Type3dot1,"Europe,FR,Paris",pr1,21-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,320707.9671,320707.9671
if2wa,Type3dot1,"Europe,FR,Paris",pr1,22-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,320707.9671,320707.9671
if2wa,Type3dot1,"Europe,FR,Paris",pr1,23-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,320707.9671,320707.9671
if2wa,Type3dot1,"Europe,FR,Paris",pr1,24-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,320707.9671,320707.9671
if2wa,Type3dot1,"Europe,FR,Paris",pr1,25-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,320707.9671,320707.9671
if2wa,Type3dot1,"Europe,FR,Paris",pr1,26-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,320707.9671,320707.9671
if2wa,Type3dot1,"Europe,FR,Paris",pr1,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,320707.9671,320707.9671
uao44,Type3dot1,"Europe,ES,Barcelona",es1,14-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,469714.3583,469714.3583
uao44,Type3dot1,"Europe,ES,Barcelona",es1,15-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,469714.3583,469714.3583
uao44,Type3dot1,"Europe,ES,Barcelona",es1,16-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,469714.3583,469714.3583
uao44,Type3dot1,"Europe,ES,Barcelona",es1,17-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,469714.3583,469714.3583
uao44,Type3dot1,"Europe,ES,Barcelona",es1,18-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,469714.3583,469714.3583
uao44,Type3dot1,"Europe,ES,Barcelona",es1,19-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,469714.3583,469714.3583
uao44,Type3dot1,"Europe,ES,Barcelona",es1,20-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,469714.3583,469714.3583
uao44,Type3dot1,"Europe,ES,Barcelona",es1,21-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,469714.3583,469714.3583
uao44,Type3dot1,"Europe,ES,Barcelona",es1,22-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,469714.3583,469714.3583
uao44,Type3dot1,"Europe,ES,Barcelona",es1,23-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,469714.3583,469714.3583
uao44,Type3dot1,"Europe,ES,Barcelona",es1,24-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,469714.3583,469714.3583
uao44,Type3dot1,"Europe,ES,Barcelona",es1,25-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,469714.3583,469714.3583
uao44,Type3dot1,"Europe,ES,Barcelona",es1,26-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,469714.3583,469714.3583
uao44,Type3dot1,"Europe,ES,Barcelona",es1,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,469714.3583,469714.3583
