day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2025-12-26,v27at-hedf7-4a2my-tboq6-escdm-77krt-2qfuq-zjptf-z2sbk-vd7zs-xae,type3.1,"South America,AR,CABA",ar1,Assigned,1,729469.0799353183,729469.0799353183,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.005860150973381009,10009,59,0.005860150973381009,0,
2025-12-26,pzuk7-f54ar-77de6-nkxs2-ybva6-dpn63-blie4-rg2no-vtyl7-pvviz-tqe,type3.1,"South America,AR,CABA",ar1,Unassigned,1,729469.0799353183,729469.0799353183,,,,,,,0.017964255484126286
2025-12-26,5resh-f6n7z-xxkbq-7lpod-spptk-nyt7n-tcvf6-f5ecb-ixxwc-6k5ai-rqe,type3.1,"South America,AR,CABA",ar1,Unassigned,1,729469.0799353183,729469.0799353183,,,,,,,0.017964255484126286
2025-12-27,yahq2-6rnmm-n7ubm-q76zd-256dl-5f7k6-jxx5l-njyo2-hl7tk-sqcet-6ae,type3.1,"South America,AR,CABA",ar1,Assigned,1,729469.0799353183,729469.0799353183,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0010493179433368313,3612,101,0.027201723673579314,0.026152405730242488,
2025-12-27,v27at-hedf7-4a2my-tboq6-escdm-77krt-2qfuq-zjptf-z2sbk-vd7zs-xae,type3.1,"South America,AR,CABA",ar1,Assigned,1,729469.0799353183,729469.0799353183,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.00672107537205953,10345,70,0.00672107537205953,0,
2025-12-27,pzuk7-f54ar-77de6-nkxs2-ybva6-dpn63-blie4-rg2no-vtyl7-pvviz-tqe,type3.1,"South America,AR,CABA",ar1,Unassigned,1,729469.0799353183,729469.0799353183,,,,,,,0.013076202865121244
2025-12-27,5resh-f6n7z-xxkbq-7lpod-spptk-nyt7n-tcvf6-f5ecb-ixxwc-6k5ai-rqe,type3.1,"South America,AR,CABA",ar1,Unassigned,1,729469.0799353183,729469.0799353183,,,,,,,0.013076202865121244
2025-12-28,yahq2-6rnmm-n7ubm-q76zd-256dl-5f7k6-jxx5l-njyo2-hl7tk-sqcet-6ae,type3.1,"South America,AR,CABA",ar1,Assigned,1,729469.0799353183,729469.0799353183,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0013635124079629127,3486,47,0.01330314180583074,0.011939629397867827,
2025-12-28,v27at-hedf7-4a2my-tboq6-escdm-77krt-2qfuq-zjptf-z2sbk-vd7zs-xae,type3.1,"South America,AR,CABA",ar1,Assigned,1,729469.0799353183,729469.0799353183,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.0028574344320849068,9771,28,0.0028574344320849068,0,
2025-12-28,pzuk7-f54ar-77de6-nkxs2-ybva6-dpn63-blie4-rg2no-vtyl7-pvviz-tqe,type3.1,"South America,AR,CABA",ar1,Unassigned,1,729469.0799353183,729469.0799353183,,,,,,,0.005969814698933914
2025-12-28,5resh-f6n7z-xxkbq-7lpod-spptk-nyt7n-tcvf6-f5ecb-ixxwc-6k5ai-rqe,type3.1,"South America,AR,CABA",ar1,Unassigned,1,729469.0799353183,729469.0799353183,,,,,,,0.005969814698933914
