day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2025-12-15,c5w2g-uilsl-icq36-vonoi-4k42z-hiutx-4wdrr-3u5mq-pvb42-j5om6-zae,type1.1,"Europe,CH,Geneva",ge2,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,3b2lt-4in5i-knoux-f6nkg-tgfpa-ifejj-xkw5s-qtqam-3sqxi-bhpqc-6ae,type1.1,"Europe,CH,Geneva",ge2,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,tsbrx-uiuyw-pf3h4-bx5i3-daxya-ygait-mnedj-kj574-vsw3u-fwuuz-5qe,type1.1,"Europe,CH,Geneva",ge2,Assigned,1,373223.81930184807,373223.81930184807,bkfrj-6k62g-dycql-7h53p-atvkj-zg4to-gaogh-netha-ptybj-ntsgw-rqe,0.00013099292638197538,15073,0,0,0,
2025-12-15,fqxyo-ua4oa-73v6o-gwpwj-pd4vt-eb276-bjjab-4vfhi-7izzl-yhqod-2qe,type1.1,"Europe,CH,Geneva",ge2,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,w2zci-bq5jo-vzrng-42mks-hvytn-she3z-52pej-vmigw-tic67-4prc6-qqe,type1.1,"Europe,CH,Geneva",ge2,Assigned,1,373223.81930184807,373223.81930184807,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.009263657957244657,4214,0,0,0,
2025-12-15,himck-kjpb3-eih7e-knfcr-tkz7f-qzx45-i6xwm-obvn7-fw2hv-2zuy7-aqe,type1.1,"Europe,CH,Geneva",ge1,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,oo4np-rrvnz-5vram-kglex-enhkp-uew6q-vdf6z-whj4x-v44jd-tebaw-nqe,type1.1,"Europe,CH,Geneva",ge2,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,wwwxf-wrvqf-3l3mr-iryoj-gvsjj-yex74-mhput-ag4mv-yftkg-xny2a-gqe,type1.1,"Europe,CH,Geneva",ge2,Assigned,1,373223.81930184807,373223.81930184807,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0025,4354,0,0,0,
2025-12-15,6t3hc-abwek-snx4i-s57g2-w7u2g-beaec-jsjgx-g47s7-zjeb2-cb5pu-yqe,type1.1,"Europe,CH,Geneva",ge1,Assigned,1,373223.81930184807,373223.81930184807,csyj4-zmann-ys6ge-3kzi6-onexi-obayx-2fvak-zersm-euci4-6pslt-lae,0.0277871907827855,14997,4,0.00026664889007399506,0,
2025-12-15,4lqcl-tzzs3-jztya-ro7ak-ew5ue-l3tlc-5cxk3-4jt7m-z66st-ad5ld-aae,type1.1,"Europe,CH,Geneva",ge2,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
