node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
5ei6o,Type3dot1,"Asia,HK,HongKong",hk3,30-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,571552.3035,571552.3035
5ei6o,Type3dot1,"Asia,HK,HongKong",hk3,01-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,571552.3035,571552.3035
5ei6o,Type3dot1,"Asia,HK,HongKong",hk3,02-07-2025,unassigned,,,,,,,0.0007,1.0000,0.0000,571552.3035,571552.3035
5ei6o,Type3dot1,"Asia,HK,HongKong",hk3,03-07-2025,unassigned,,,,,,,0.0001,1.0000,0.0000,571552.3035,571552.3035
5ei6o,Type3dot1,"Asia,HK,HongKong",hk3,04-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,571552.3035,571552.3035
5ei6o,Type3dot1,"Asia,HK,HongKong",hk3,05-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,571552.3035,571552.3035
5ei6o,Type3dot1,"Asia,HK,HongKong",hk3,06-07-2025,unassigned,,,,,,,0.0035,1.0000,0.0000,571552.3035,571552.3035
5ei6o,Type3dot1,"Asia,HK,HongKong",hk3,07-07-2025,unassigned,,,,,,,0.0064,1.0000,0.0000,571552.3035,571552.3035
5ei6o,Type3dot1,"Asia,HK,HongKong",hk3,08-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,571552.3035,571552.3035
5ei6o,Type3dot1,"Asia,HK,HongKong",hk3,09-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,571552.3035,571552.3035
5ei6o,Type3dot1,"Asia,HK,HongKong",hk3,10-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,571552.3035,571552.3035
5ei6o,Type3dot1,"Asia,HK,HongKong",hk3,11-07-2025,unassigned,,,,,,,0.0003,1.0000,0.0000,571552.3035,571552.3035
5ei6o,Type3dot1,"Asia,HK,HongKong",hk3,12-07-2025,unassigned,,,,,,,0.0008,1.0000,0.0000,571552.3035,571552.3035
5ei6o,Type3dot1,"Asia,HK,HongKong",hk3,13-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,571552.3035,571552.3035
rcxhc,Type3dot1,"Asia,HK,HongKong",hk3,14-06-2025,assigned,tdb26,0.0028,3801,5,0.0013,0.0000,,1.0000,0.0000,571552.3035,571552.3035
rcxhc,Type3dot1,"Asia,HK,HongKong",hk3,15-06-2025,assigned,tdb26,0.0018,3936,7,0.0017,0.0000,,1.0000,0.0000,571552.3035,571552.3035
rcxhc,Type3dot1,"Asia,HK,HongKong",hk3,16-06-2025,assigned,tdb26,0.0021,3878,6,0.0015,0.0000,,1.0000,0.0000,571552.3035,571552.3035
rcxhc,Type3dot1,"Asia,HK,HongKong",hk3,17-06-2025,assigned,tdb26,0.0020,3800,18,0.0047,0.0026,,1.0000,0.0000,571552.3035,571552.3035
rcxhc,Type3dot1,"Asia,HK,HongKong",hk3,18-06-2025,assigned,tdb26,0.0026,3790,10,0.0026,0.0000,,1.0000,0.0000,571552.3035,571552.3035
rcxhc,Type3dot1,"Asia,HK,HongKong",hk3,19-06-2025,assigned,tdb26,0.0035,3823,4,0.0010,0.0000,,1.0000,0.0000,571552.3035,571552.3035
rcxhc,Type3dot1,"Asia,HK,HongKong",hk3,20-06-2025,assigned,tdb26,0.0017,3744,6,0.0016,0.0000,,1.0000,0.0000,571552.3035,571552.3035
rcxhc,Type3dot1,"Asia,HK,HongKong",hk3,21-06-2025,assigned,tdb26,0.0012,3829,2,0.0005,0.0000,,1.0000,0.0000,571552.3035,571552.3035
rcxhc,Type3dot1,"Asia,HK,HongKong",hk3,22-06-2025,assigned,tdb26,0.0025,3922,7,0.0017,0.0000,,1.0000,0.0000,571552.3035,571552.3035
rcxhc,Type3dot1,"Asia,HK,HongKong",hk3,23-06-2025,assigned,tdb26,0.0028,3891,6,0.0015,0.0000,,1.0000,0.0000,571552.3035,571552.3035
rcxhc,Type3dot1,"Asia,HK,HongKong",hk3,24-06-2025,assigned,tdb26,0.0031,3900,3,0.0007,0.0000,,1.0000,0.0000,571552.3035,571552.3035
rcxhc,Type3dot1,"Asia,HK,HongKong",hk3,25-06-2025,assigned,tdb26,0.0031,3905,5,0.0012,0.0000,,1.0000,0.0000,571552.3035,571552.3035
rcxhc,Type3dot1,"Asia,HK,HongKong",hk3,26-06-2025,assigned,tdb26,0.0032,3577,4,0.0011,0.0000,,1.0000,0.0000,571552.3035,571552.3035
rcxhc,Type3dot1,"Asia,HK,HongKong",hk3,27-06-2025,assigned,tdb26,0.0034,3683,3,0.0008,0.0000,,1.0000,0.0000,571552.3035,571552.3035
