node_id,day_utc,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
67t6p-i4h3c-msv6p-kmbmm-rr6gj-z3nix-d6lo2-mq3q4-3h6rb-lwkbc-lae,2025-12-24,type3.1,"Asia,IN,New Delhi",nd1,Assigned,1,528297.5184013522,528297.5184013522,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.001847063169560399,5316,40,0.0074682598954443615,0.005621196725883963,
67t6p-i4h3c-msv6p-kmbmm-rr6gj-z3nix-d6lo2-mq3q4-3h6rb-lwkbc-lae,2025-12-25,type3.1,"Asia,IN,New Delhi",nd1,Assigned,1,528297.5184013522,528297.5184013522,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.004275996112730807,5257,29,0.005486189935679152,0.0012101938229483458,
67t6p-i4h3c-msv6p-kmbmm-rr6gj-z3nix-d6lo2-mq3q4-3h6rb-lwkbc-lae,2025-12-26,type3.1,"Asia,IN,New Delhi",nd1,Assigned,1,528297.5184013522,528297.5184013522,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.0027110766847405115,5211,38,0.007239474185559154,0.004528397500818643,
67t6p-i4h3c-msv6p-kmbmm-rr6gj-z3nix-d6lo2-mq3q4-3h6rb-lwkbc-lae,2025-12-27,type3.1,"Asia,IN,New Delhi",nd1,Assigned,0.9985044359258355,528297.5184013522,527507.4156123608,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.0037051482059282373,4612,539,0.10463987575228112,0.10093472754635288,
67t6p-i4h3c-msv6p-kmbmm-rr6gj-z3nix-d6lo2-mq3q4-3h6rb-lwkbc-lae,2025-12-28,type3.1,"Asia,IN,New Delhi",nd1,Assigned,1,528297.5184013522,528297.5184013522,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.003966754816773706,5221,34,0.006470028544243577,0.0025032737274698715,
67t6p-i4h3c-msv6p-kmbmm-rr6gj-z3nix-d6lo2-mq3q4-3h6rb-lwkbc-lae,2025-12-29,type3.1,"Asia,IN,New Delhi",nd1,Assigned,1,528297.5184013522,528297.5184013522,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.004649360712901976,5142,25,0.0048383975227404685,0.0001890368098384924,
67t6p-i4h3c-msv6p-kmbmm-rr6gj-z3nix-d6lo2-mq3q4-3h6rb-lwkbc-lae,2025-12-30,type3.1,"Asia,IN,New Delhi",nd1,Assigned,1,528297.5184013522,528297.5184013522,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.005863323898099474,4975,46,0.009161521609241188,0.0032981977111417125,
67t6p-i4h3c-msv6p-kmbmm-rr6gj-z3nix-d6lo2-mq3q4-3h6rb-lwkbc-lae,2025-12-31,type3.1,"Asia,IN,New Delhi",nd1,Assigned,1,528297.5184013522,528297.5184013522,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.0019223375624759708,5192,10,0.0019223375624759708,0,
67t6p-i4h3c-msv6p-kmbmm-rr6gj-z3nix-d6lo2-mq3q4-3h6rb-lwkbc-lae,2026-1-1,type3.1,"Asia,IN,New Delhi",nd1,Assigned,1,528297.5184013522,528297.5184013522,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.002176063303659743,5044,11,0.002176063303659743,0,
67t6p-i4h3c-msv6p-kmbmm-rr6gj-z3nix-d6lo2-mq3q4-3h6rb-lwkbc-lae,2026-1-2,type3.1,"Asia,IN,New Delhi",nd1,Assigned,0.5347325819960091,528297.5184013522,282497.8960768392,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.007107023411371237,2866,1894,0.3978991596638655,0.3907921362524943,
67t6p-i4h3c-msv6p-kmbmm-rr6gj-z3nix-d6lo2-mq3q4-3h6rb-lwkbc-lae,2026-1-3,type3.1,"Asia,IN,New Delhi",nd1,Assigned,0.5484727404787821,528297.5184013522,289756.7877057295,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.013522355507088331,2602,1704,0.3957268927078495,0.3822045372007612,
67t6p-i4h3c-msv6p-kmbmm-rr6gj-z3nix-d6lo2-mq3q4-3h6rb-lwkbc-lae,2026-1-4,type3.1,"Asia,IN,New Delhi",nd1,Assigned,1,528297.5184013522,528297.5184013522,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.01811125485122898,4060,485,0.10671067106710672,0.08859941621587773,
67t6p-i4h3c-msv6p-kmbmm-rr6gj-z3nix-d6lo2-mq3q4-3h6rb-lwkbc-lae,2026-1-5,type3.1,"Asia,IN,New Delhi",nd1,Assigned,1,528297.5184013522,528297.5184013522,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.006443566826023696,4279,420,0.08938071930197915,0.08293715247595546,
67t6p-i4h3c-msv6p-kmbmm-rr6gj-z3nix-d6lo2-mq3q4-3h6rb-lwkbc-lae,2026-1-6,type3.1,"Asia,IN,New Delhi",nd1,Assigned,1,528297.5184013522,528297.5184013522,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.010017809439002674,4359,254,0.05506178192065901,0.045043972481656334,
67t6p-i4h3c-msv6p-kmbmm-rr6gj-z3nix-d6lo2-mq3q4-3h6rb-lwkbc-lae,2026-1-7,type3.1,"Asia,IN,New Delhi",nd1,Assigned,1,528297.5184013522,528297.5184013522,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.0075630252100840345,4523,244,0.05118523180197189,0.04362220659188786,
67t6p-i4h3c-msv6p-kmbmm-rr6gj-z3nix-d6lo2-mq3q4-3h6rb-lwkbc-lae,2026-1-8,type3.1,"Asia,IN,New Delhi",nd1,Assigned,1,528297.5184013522,528297.5184013522,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.00997353958884592,4817,206,0.04101134780011945,0.03103780821127353,
67t6p-i4h3c-msv6p-kmbmm-rr6gj-z3nix-d6lo2-mq3q4-3h6rb-lwkbc-lae,2026-1-9,type3.1,"Asia,IN,New Delhi",nd1,Assigned,0.9305066311611235,528297.5184013522,491584.34409842384,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.003348434114634627,4348,748,0.1467817896389325,0.14343335552429787,
