node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
ltav6,Type3dot1,"Asia,IN,Greater Noida",gn1,17-06-2025,assigned,k44fs,0.0051,14458,34,0.0023,0.0000,,1.0000,0.0000,553440.9180,553440.9180
ltav6,Type3dot1,"Asia,IN,Greater Noida",gn1,18-06-2025,assigned,k44fs,0.0165,14327,28,0.0019,0.0000,,1.0000,0.0000,553440.9180,553440.9180
ltav6,Type3dot1,"Asia,IN,Greater Noida",gn1,19-06-2025,assigned,k44fs,0.0059,14746,8,0.0005,0.0000,,1.0000,0.0000,553440.9180,553440.9180
ltav6,Type3dot1,"Asia,IN,Greater Noida",gn1,20-06-2025,assigned,k44fs,0.0045,14769,9,0.0006,0.0000,,1.0000,0.0000,553440.9180,553440.9180
ltav6,Type3dot1,"Asia,IN,Greater Noida",gn1,21-06-2025,assigned,k44fs,0.0050,14943,20,0.0013,0.0000,,1.0000,0.0000,553440.9180,553440.9180
ltav6,Type3dot1,"Asia,IN,Greater Noida",gn1,22-06-2025,assigned,k44fs,0.0055,15051,11,0.0007,0.0000,,1.0000,0.0000,553440.9180,553440.9180
ltav6,Type3dot1,"Asia,IN,Greater Noida",gn1,23-06-2025,assigned,k44fs,0.0061,14743,22,0.0014,0.0000,,1.0000,0.0000,553440.9180,553440.9180
ltav6,Type3dot1,"Asia,IN,Greater Noida",gn1,24-06-2025,assigned,k44fs,0.0090,14602,14,0.0009,0.0000,,1.0000,0.0000,553440.9180,553440.9180
ltav6,Type3dot1,"Asia,IN,Greater Noida",gn1,25-06-2025,assigned,k44fs,0.0069,14669,12,0.0008,0.0000,,1.0000,0.0000,553440.9180,553440.9180
ltav6,Type3dot1,"Asia,IN,Greater Noida",gn1,26-06-2025,assigned,k44fs,0.0062,14601,11,0.0007,0.0000,,1.0000,0.0000,553440.9180,553440.9180
ltav6,Type3dot1,"Asia,IN,Greater Noida",gn1,27-06-2025,assigned,k44fs,0.0062,14810,11,0.0007,0.0000,,1.0000,0.0000,553440.9180,553440.9180
ltav6,Type3dot1,"Asia,IN,Greater Noida",gn1,28-06-2025,assigned,k44fs,0.0037,14912,37,0.0024,0.0000,,1.0000,0.0000,553440.9180,553440.9180
ltav6,Type3dot1,"Asia,IN,Greater Noida",gn1,29-06-2025,assigned,k44fs,0.0047,15070,16,0.0010,0.0000,,1.0000,0.0000,553440.9180,553440.9180
ltav6,Type3dot1,"Asia,IN,Greater Noida",gn1,30-06-2025,assigned,k44fs,0.0068,14824,16,0.0010,0.0000,,1.0000,0.0000,553440.9180,553440.9180
ltav6,Type3dot1,"Asia,IN,Greater Noida",gn1,01-07-2025,assigned,k44fs,0.0030,14752,19,0.0012,0.0000,,1.0000,0.0000,553440.9180,553440.9180
ltav6,Type3dot1,"Asia,IN,Greater Noida",gn1,02-07-2025,assigned,k44fs,0.0053,14737,199,0.0133,0.0079,,1.0000,0.0000,553440.9180,553440.9180
ltav6,Type3dot1,"Asia,IN,Greater Noida",gn1,03-07-2025,assigned,k44fs,0.0052,14896,36,0.0024,0.0000,,1.0000,0.0000,553440.9180,553440.9180
ltav6,Type3dot1,"Asia,IN,Greater Noida",gn1,04-07-2025,assigned,k44fs,0.0059,14730,46,0.0031,0.0000,,1.0000,0.0000,553440.9180,553440.9180
ltav6,Type3dot1,"Asia,IN,Greater Noida",gn1,05-07-2025,assigned,k44fs,0.0057,14991,46,0.0030,0.0000,,1.0000,0.0000,553440.9180,553440.9180
ltav6,Type3dot1,"Asia,IN,Greater Noida",gn1,06-07-2025,assigned,k44fs,0.0030,14915,31,0.0020,0.0000,,1.0000,0.0000,553440.9180,553440.9180
ltav6,Type3dot1,"Asia,IN,Greater Noida",gn1,07-07-2025,assigned,k44fs,0.0048,14878,24,0.0016,0.0000,,1.0000,0.0000,553440.9180,553440.9180
ltav6,Type3dot1,"Asia,IN,Greater Noida",gn1,08-07-2025,assigned,k44fs,0.0053,14343,37,0.0025,0.0000,,1.0000,0.0000,553440.9180,553440.9180
ltav6,Type3dot1,"Asia,IN,Greater Noida",gn1,09-07-2025,assigned,k44fs,0.0059,14096,40,0.0028,0.0000,,1.0000,0.0000,553440.9180,553440.9180
ltav6,Type3dot1,"Asia,IN,Greater Noida",gn1,10-07-2025,assigned,k44fs,0.0062,14757,28,0.0018,0.0000,,1.0000,0.0000,553440.9180,553440.9180
ltav6,Type3dot1,"Asia,IN,Greater Noida",gn1,11-07-2025,assigned,k44fs,0.0047,14900,31,0.0020,0.0000,,1.0000,0.0000,553440.9180,553440.9180
ltav6,Type3dot1,"Asia,IN,Greater Noida",gn1,12-07-2025,assigned,k44fs,0.0019,14596,20,0.0013,0.0000,,1.0000,0.0000,553440.9180,553440.9180
ltav6,Type3dot1,"Asia,IN,Greater Noida",gn1,13-07-2025,assigned,k44fs,0.0031,14679,38,0.0025,0.0000,,1.0000,0.0000,553440.9180,553440.9180
efnid,Type3dot1,"Asia,IN,Greater Noida",gn1,14-06-2025,assigned,x33ed,0.0019,4565,1,0.0002,0.0000,,1.0000,0.0000,553440.9180,553440.9180
efnid,Type3dot1,"Asia,IN,Greater Noida",gn1,15-06-2025,assigned,x33ed,0.0019,4729,0,0.0000,0.0000,,1.0000,0.0000,553440.9180,553440.9180
efnid,Type3dot1,"Asia,IN,Greater Noida",gn1,16-06-2025,assigned,x33ed,0.0006,4626,0,0.0000,0.0000,,1.0000,0.0000,553440.9180,553440.9180
efnid,Type3dot1,"Asia,IN,Greater Noida",gn1,17-06-2025,assigned,x33ed,0.0006,4578,0,0.0000,0.0000,,1.0000,0.0000,553440.9180,553440.9180
efnid,Type3dot1,"Asia,IN,Greater Noida",gn1,18-06-2025,assigned,x33ed,0.0015,4549,0,0.0000,0.0000,,1.0000,0.0000,553440.9180,553440.9180
efnid,Type3dot1,"Asia,IN,Greater Noida",gn1,19-06-2025,assigned,x33ed,0.0018,4832,1,0.0002,0.0000,,1.0000,0.0000,553440.9180,553440.9180
efnid,Type3dot1,"Asia,IN,Greater Noida",gn1,20-06-2025,assigned,x33ed,0.0005,5397,0,0.0000,0.0000,,1.0000,0.0000,553440.9180,553440.9180
efnid,Type3dot1,"Asia,IN,Greater Noida",gn1,21-06-2025,assigned,x33ed,0.0007,5364,7,0.0013,0.0005,,1.0000,0.0000,553440.9180,553440.9180
efnid,Type3dot1,"Asia,IN,Greater Noida",gn1,22-06-2025,assigned,x33ed,0.0015,5354,2,0.0003,0.0000,,1.0000,0.0000,553440.9180,553440.9180
efnid,Type3dot1,"Asia,IN,Greater Noida",gn1,23-06-2025,assigned,x33ed,0.0009,5270,0,0.0000,0.0000,,1.0000,0.0000,553440.9180,553440.9180
efnid,Type3dot1,"Asia,IN,Greater Noida",gn1,24-06-2025,assigned,x33ed,0.0007,5469,0,0.0000,0.0000,,1.0000,0.0000,553440.9180,553440.9180
efnid,Type3dot1,"Asia,IN,Greater Noida",gn1,25-06-2025,assigned,x33ed,0.0005,5397,3,0.0005,0.0000,,1.0000,0.0000,553440.9180,553440.9180
efnid,Type3dot1,"Asia,IN,Greater Noida",gn1,26-06-2025,assigned,x33ed,0.0033,5321,1,0.0001,0.0000,,1.0000,0.0000,553440.9180,553440.9180
efnid,Type3dot1,"Asia,IN,Greater Noida",gn1,27-06-2025,assigned,x33ed,0.0011,5374,0,0.0000,0.0000,,1.0000,0.0000,553440.9180,553440.9180
efnid,Type3dot1,"Asia,IN,Greater Noida",gn1,28-06-2025,assigned,x33ed,0.0007,5386,3,0.0005,0.0000,,1.0000,0.0000,553440.9180,553440.9180
efnid,Type3dot1,"Asia,IN,Greater Noida",gn1,29-06-2025,assigned,x33ed,0.0003,5444,1,0.0001,0.0000,,1.0000,0.0000,553440.9180,553440.9180
efnid,Type3dot1,"Asia,IN,Greater Noida",gn1,30-06-2025,assigned,x33ed,0.0014,5277,0,0.0000,0.0000,,1.0000,0.0000,553440.9180,553440.9180
efnid,Type3dot1,"Asia,IN,Greater Noida",gn1,01-07-2025,assigned,x33ed,0.0003,5453,1,0.0001,0.0000,,1.0000,0.0000,553440.9180,553440.9180
efnid,Type3dot1,"Asia,IN,Greater Noida",gn1,02-07-2025,assigned,x33ed,0.0010,5314,56,0.0104,0.0093,,1.0000,0.0000,553440.9180,553440.9180
efnid,Type3dot1,"Asia,IN,Greater Noida",gn1,03-07-2025,assigned,x33ed,0.0020,5240,33,0.0062,0.0041,,1.0000,0.0000,553440.9180,553440.9180
efnid,Type3dot1,"Asia,IN,Greater Noida",gn1,04-07-2025,assigned,x33ed,0.0003,5279,4,0.0007,0.0003,,1.0000,0.0000,553440.9180,553440.9180
