day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2025-12-16,hefot-ppj6m-ylrgz-gni6h-ltnd4-noy4v-a3ibm-bllle-5yvkr-fz5gk-aae,type3.1,"Europe,PT,Barreiro",ba1,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
2025-12-16,oiso5-hxkkc-elqlo-iyoqg-7oux4-5mscl-zkvoh-b2432-ohrir-b5fcm-gae,type3.1,"Europe,ES,Madrid",ma3,Assigned,1,493786.4476386037,493786.4476386037,4zbus-z2bmt-ilreg-xakz4-6tyre-hsqj4-slb4g-zjwqo-snjcc-iqphi-3qe,0.053446418955304255,7468,5,0.0006690753378830457,0,
2025-12-16,xqcmz-7xz2n-2ech2-6nuy5-ccy2u-5evmn-vyoer-ropa7-u6zja-vg5k3-sqe,type3.1,"Europe,ES,Madrid",ma1,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
2025-12-17,s7xrp-byrpw-kyjq3-zpzpz-coeqf-45ius-ljd5c-agfzm-p3nuc-jwjyq-sqe,type3.1,"Europe,LT,Siauliai",si1,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0.023658156308926568
2025-12-17,ouffe-miylc-6zcwl-afv2d-lai62-qwzns-xtlji-p7pu2-qkx2e-x72y2-sqe,type3.1,"Europe,PL,Warszawa",wa3,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0.023658156308926568
2025-12-17,poyg5-cbmcm-a372x-j72lt-zm4rz-4sf5v-ajtle-hyqkt-rdgaz-eqzmi-5qe,type3.1,"Europe,LV,Riga",rg1,Assigned,1,493786.4476386037,493786.4476386037,io67a-2jmkw-zup3h-snbwi-g6a5n-rm5dn-b6png-lvdpl-nqnto-yih6l-gqe,0.005164850714588935,14028,2,0.00014255167498218105,0,
2025-12-17,lar3t-izrcz-yrmmv-hr6nc-xda23-45vg6-73oq5-3rtcd-di4bj-xcbrf-cqe,type3.1,"Europe,EE,Tallinn",ta1,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0.023658156308926568
2025-12-17,5irn3-rlxhd-lp3cf-caeka-xu2ph-54ceg-afnwr-atwlj-a33ip-odxsy-iae,type3.1,"Europe,CZ,Praha",pa2,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0.023658156308926568
2025-12-17,bptaj-nejw4-osqqa-zwrej-ysl2o-5ffgj-hkjr6-2w6fi-jczex-vjutw-iae,type3.1,"Europe,EE,Tallinn",ta2,Assigned,1,493786.4476386037,493786.4476386037,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.0022334293948126803,13690,27,0.00196836042866516,0,
2025-12-17,ivpnb-angc2-hvzjn-wwjal-vloh6-5lurb-o3eig-rmhen-5bmf6-ctpbu-zqe,type3.1,"Europe,CZ,South Moravian Region",bn1,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0.023658156308926568
