node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
oirv5,Type1dot1,"North America,US,Florida",or1,24-06-2025,assigned,tdb26,0.0031,3899,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
oirv5,Type1dot1,"North America,US,Florida",or1,25-06-2025,assigned,tdb26,0.0031,3767,3,0.0007,0.0000,,1.0000,0.0000,352197.1252,352197.1252
oirv5,Type1dot1,"North America,US,Florida",or1,26-06-2025,assigned,tdb26,0.0032,3618,3,0.0008,0.0000,,1.0000,0.0000,352197.1252,352197.1252
oirv5,Type1dot1,"North America,US,Florida",or1,27-06-2025,assigned,tdb26,0.0034,3657,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
oirv5,Type1dot1,"North America,US,Florida",or1,28-06-2025,assigned,tdb26,0.0016,3533,2,0.0005,0.0000,,1.0000,0.0000,352197.1252,352197.1252
oirv5,Type1dot1,"North America,US,Florida",or1,29-06-2025,assigned,tdb26,0.0018,3792,1,0.0002,0.0000,,1.0000,0.0000,352197.1252,352197.1252
oirv5,Type1dot1,"North America,US,Florida",or1,30-06-2025,assigned,tdb26,0.0048,3948,1,0.0002,0.0000,,1.0000,0.0000,352197.1252,352197.1252
oirv5,Type1dot1,"North America,US,Florida",or1,01-07-2025,assigned,tdb26,0.0017,3947,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
oirv5,Type1dot1,"North America,US,Florida",or1,02-07-2025,assigned,tdb26,0.0017,3991,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
oirv5,Type1dot1,"North America,US,Florida",or1,03-07-2025,assigned,tdb26,0.0017,4060,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
oirv5,Type1dot1,"North America,US,Florida",or1,04-07-2025,assigned,tdb26,0.0012,3878,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
oirv5,Type1dot1,"North America,US,Florida",or1,05-07-2025,assigned,tdb26,0.0017,3871,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
oirv5,Type1dot1,"North America,US,Florida",or1,06-07-2025,assigned,tdb26,0.0046,3893,4,0.0010,0.0000,,1.0000,0.0000,352197.1252,352197.1252
oirv5,Type1dot1,"North America,US,Florida",or1,07-07-2025,assigned,tdb26,0.0061,3830,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
oirv5,Type1dot1,"North America,US,Florida",or1,08-07-2025,assigned,tdb26,0.0030,3932,5,0.0012,0.0000,,1.0000,0.0000,352197.1252,352197.1252
oirv5,Type1dot1,"North America,US,Florida",or1,09-07-2025,assigned,tdb26,0.0044,3776,1,0.0002,0.0000,,1.0000,0.0000,352197.1252,352197.1252
oirv5,Type1dot1,"North America,US,Florida",or1,10-07-2025,assigned,tdb26,0.0033,4054,1,0.0002,0.0000,,1.0000,0.0000,352197.1252,352197.1252
oirv5,Type1dot1,"North America,US,Florida",or1,11-07-2025,assigned,tdb26,0.0035,4042,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
oirv5,Type1dot1,"North America,US,Florida",or1,12-07-2025,assigned,tdb26,0.0017,4048,2,0.0004,0.0000,,1.0000,0.0000,352197.1252,352197.1252
oirv5,Type1dot1,"North America,US,Florida",or1,13-07-2025,assigned,tdb26,0.0017,3892,2,0.0005,0.0000,,1.0000,0.0000,352197.1252,352197.1252
gcvdm,Type1dot1,"North America,US,Georgia",at2,14-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
gcvdm,Type1dot1,"North America,US,Georgia",at2,15-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
gcvdm,Type1dot1,"North America,US,Georgia",at2,16-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
gcvdm,Type1dot1,"North America,US,Georgia",at2,17-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
gcvdm,Type1dot1,"North America,US,Georgia",at2,18-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
gcvdm,Type1dot1,"North America,US,Georgia",at2,19-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
gcvdm,Type1dot1,"North America,US,Georgia",at2,20-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
gcvdm,Type1dot1,"North America,US,Georgia",at2,21-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
gcvdm,Type1dot1,"North America,US,Georgia",at2,22-06-2025,unassigned,,,,,,,0.0003,1.0000,0.0000,352197.1252,352197.1252
gcvdm,Type1dot1,"North America,US,Georgia",at2,23-06-2025,unassigned,,,,,,,0.0013,1.0000,0.0000,352197.1252,352197.1252
gcvdm,Type1dot1,"North America,US,Georgia",at2,24-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
gcvdm,Type1dot1,"North America,US,Georgia",at2,25-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
gcvdm,Type1dot1,"North America,US,Georgia",at2,26-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
gcvdm,Type1dot1,"North America,US,Georgia",at2,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
gcvdm,Type1dot1,"North America,US,Georgia",at2,28-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
gcvdm,Type1dot1,"North America,US,Georgia",at2,29-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
gcvdm,Type1dot1,"North America,US,Georgia",at2,30-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
gcvdm,Type1dot1,"North America,US,Georgia",at2,01-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
gcvdm,Type1dot1,"North America,US,Georgia",at2,02-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
gcvdm,Type1dot1,"North America,US,Georgia",at2,03-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
gcvdm,Type1dot1,"North America,US,Georgia",at2,04-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
gcvdm,Type1dot1,"North America,US,Georgia",at2,05-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
gcvdm,Type1dot1,"North America,US,Georgia",at2,06-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
gcvdm,Type1dot1,"North America,US,Georgia",at2,07-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
gcvdm,Type1dot1,"North America,US,Georgia",at2,08-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
gcvdm,Type1dot1,"North America,US,Georgia",at2,09-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
gcvdm,Type1dot1,"North America,US,Georgia",at2,10-07-2025,unassigned,,,,,,,0.0005,1.0000,0.0000,352197.1252,352197.1252
gcvdm,Type1dot1,"North America,US,Georgia",at2,11-07-2025,unassigned,,,,,,,0.0001,1.0000,0.0000,352197.1252,352197.1252
gcvdm,Type1dot1,"North America,US,Georgia",at2,12-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
gcvdm,Type1dot1,"North America,US,Georgia",at2,13-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
td5qx,Type1dot1,"North America,US,Florida",or1,14-06-2025,assigned,pae4o,0.0000,15255,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
td5qx,Type1dot1,"North America,US,Florida",or1,15-06-2025,assigned,pae4o,0.0000,15571,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
td5qx,Type1dot1,"North America,US,Florida",or1,16-06-2025,assigned,pae4o,0.0002,15384,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
td5qx,Type1dot1,"North America,US,Florida",or1,17-06-2025,assigned,pae4o,0.0003,15451,5,0.0003,0.0000,,1.0000,0.0000,352197.1252,352197.1252
td5qx,Type1dot1,"North America,US,Florida",or1,18-06-2025,assigned,pae4o,0.0002,15400,4,0.0002,0.0000,,1.0000,0.0000,352197.1252,352197.1252
td5qx,Type1dot1,"North America,US,Florida",or1,19-06-2025,assigned,pae4o,0.0003,15547,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
td5qx,Type1dot1,"North America,US,Florida",or1,20-06-2025,assigned,pae4o,0.0000,15524,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
td5qx,Type1dot1,"North America,US,Florida",or1,21-06-2025,assigned,pae4o,0.0000,15479,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
td5qx,Type1dot1,"North America,US,Florida",or1,22-06-2025,assigned,pae4o,0.0000,15639,1,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
td5qx,Type1dot1,"North America,US,Florida",or1,23-06-2025,assigned,pae4o,0.0001,15647,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
td5qx,Type1dot1,"North America,US,Florida",or1,24-06-2025,assigned,pae4o,0.0004,15467,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
td5qx,Type1dot1,"North America,US,Florida",or1,25-06-2025,assigned,pae4o,0.0003,15352,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
td5qx,Type1dot1,"North America,US,Florida",or1,26-06-2025,assigned,pae4o,0.0009,14008,1,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
td5qx,Type1dot1,"North America,US,Florida",or1,27-06-2025,assigned,pae4o,0.0033,14437,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
td5qx,Type1dot1,"North America,US,Florida",or1,28-06-2025,assigned,pae4o,0.0002,13655,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
td5qx,Type1dot1,"North America,US,Florida",or1,29-06-2025,assigned,pae4o,0.0000,14967,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
