node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
7fiyj,Type3dot1,"Africa,ZA,Cape Town",ct2,08-07-2025,assigned,xok3w,0.0046,14978,0,0.0000,0.0000,,1.0000,0.0000,670339.0009,670339.0009
7fiyj,Type3dot1,"Africa,ZA,Cape Town",ct2,09-07-2025,assigned,xok3w,0.0046,14940,3,0.0002,0.0000,,1.0000,0.0000,670339.0009,670339.0009
7fiyj,Type3dot1,"Africa,ZA,Cape Town",ct2,10-07-2025,assigned,xok3w,0.0046,15070,1,0.0000,0.0000,,1.0000,0.0000,670339.0009,670339.0009
7fiyj,Type3dot1,"Africa,ZA,Cape Town",ct2,11-07-2025,assigned,xok3w,0.0044,15013,0,0.0000,0.0000,,1.0000,0.0000,670339.0009,670339.0009
7fiyj,Type3dot1,"Africa,ZA,Cape Town",ct2,12-07-2025,assigned,xok3w,0.0048,14992,43,0.0028,0.0000,,1.0000,0.0000,670339.0009,670339.0009
7fiyj,Type3dot1,"Africa,ZA,Cape Town",ct2,13-07-2025,assigned,xok3w,0.0040,15094,1,0.0000,0.0000,,1.0000,0.0000,670339.0009,670339.0009
noos2,Type3dot1,"Africa,ZA,Cape Town",ct2,14-06-2025,assigned,tdb26,0.0028,3823,6,0.0015,0.0000,,1.0000,0.0000,670339.0009,670339.0009
noos2,Type3dot1,"Africa,ZA,Cape Town",ct2,15-06-2025,assigned,tdb26,0.0018,3894,2,0.0005,0.0000,,1.0000,0.0000,670339.0009,670339.0009
noos2,Type3dot1,"Africa,ZA,Cape Town",ct2,16-06-2025,assigned,tdb26,0.0021,3838,3,0.0007,0.0000,,1.0000,0.0000,670339.0009,670339.0009
noos2,Type3dot1,"Africa,ZA,Cape Town",ct2,17-06-2025,assigned,tdb26,0.0020,3926,5,0.0012,0.0000,,1.0000,0.0000,670339.0009,670339.0009
noos2,Type3dot1,"Africa,ZA,Cape Town",ct2,18-06-2025,assigned,tdb26,0.0026,3886,11,0.0028,0.0001,,1.0000,0.0000,670339.0009,670339.0009
noos2,Type3dot1,"Africa,ZA,Cape Town",ct2,19-06-2025,assigned,tdb26,0.0035,3925,2,0.0005,0.0000,,1.0000,0.0000,670339.0009,670339.0009
noos2,Type3dot1,"Africa,ZA,Cape Town",ct2,20-06-2025,assigned,tdb26,0.0017,3821,5,0.0013,0.0000,,1.0000,0.0000,670339.0009,670339.0009
noos2,Type3dot1,"Africa,ZA,Cape Town",ct2,21-06-2025,assigned,tdb26,0.0012,3833,2,0.0005,0.0000,,1.0000,0.0000,670339.0009,670339.0009
noos2,Type3dot1,"Africa,ZA,Cape Town",ct2,22-06-2025,assigned,tdb26,0.0025,3863,10,0.0025,0.0000,,1.0000,0.0000,670339.0009,670339.0009
noos2,Type3dot1,"Africa,ZA,Cape Town",ct2,23-06-2025,assigned,tdb26,0.0028,3907,10,0.0025,0.0000,,1.0000,0.0000,670339.0009,670339.0009
noos2,Type3dot1,"Africa,ZA,Cape Town",ct2,24-06-2025,assigned,tdb26,0.0031,3862,2,0.0005,0.0000,,1.0000,0.0000,670339.0009,670339.0009
noos2,Type3dot1,"Africa,ZA,Cape Town",ct2,25-06-2025,assigned,tdb26,0.0031,3833,6,0.0015,0.0000,,1.0000,0.0000,670339.0009,670339.0009
noos2,Type3dot1,"Africa,ZA,Cape Town",ct2,26-06-2025,assigned,tdb26,0.0032,3478,2,0.0005,0.0000,,1.0000,0.0000,670339.0009,670339.0009
noos2,Type3dot1,"Africa,ZA,Cape Town",ct2,27-06-2025,assigned,tdb26,0.0034,3604,2,0.0005,0.0000,,1.0000,0.0000,670339.0009,670339.0009
noos2,Type3dot1,"Africa,ZA,Cape Town",ct2,28-06-2025,assigned,tdb26,0.0016,3565,2,0.0005,0.0000,,1.0000,0.0000,670339.0009,670339.0009
noos2,Type3dot1,"Africa,ZA,Cape Town",ct2,29-06-2025,assigned,tdb26,0.0018,3729,9,0.0024,0.0005,,1.0000,0.0000,670339.0009,670339.0009
noos2,Type3dot1,"Africa,ZA,Cape Town",ct2,30-06-2025,assigned,tdb26,0.0048,3970,7,0.0017,0.0000,,1.0000,0.0000,670339.0009,670339.0009
noos2,Type3dot1,"Africa,ZA,Cape Town",ct2,01-07-2025,assigned,tdb26,0.0017,3899,10,0.0025,0.0008,,1.0000,0.0000,670339.0009,670339.0009
noos2,Type3dot1,"Africa,ZA,Cape Town",ct2,02-07-2025,assigned,tdb26,0.0017,3893,7,0.0017,0.0000,,1.0000,0.0000,670339.0009,670339.0009
noos2,Type3dot1,"Africa,ZA,Cape Town",ct2,03-07-2025,assigned,tdb26,0.0017,3977,3,0.0007,0.0000,,1.0000,0.0000,670339.0009,670339.0009
noos2,Type3dot1,"Africa,ZA,Cape Town",ct2,04-07-2025,assigned,tdb26,0.0012,4024,13,0.0032,0.0019,,1.0000,0.0000,670339.0009,670339.0009
noos2,Type3dot1,"Africa,ZA,Cape Town",ct2,05-07-2025,assigned,tdb26,0.0017,3873,10,0.0025,0.0008,,1.0000,0.0000,670339.0009,670339.0009
noos2,Type3dot1,"Africa,ZA,Cape Town",ct2,06-07-2025,assigned,tdb26,0.0046,3948,3,0.0007,0.0000,,1.0000,0.0000,670339.0009,670339.0009
noos2,Type3dot1,"Africa,ZA,Cape Town",ct2,07-07-2025,assigned,tdb26,0.0061,3700,3,0.0008,0.0000,,1.0000,0.0000,670339.0009,670339.0009
noos2,Type3dot1,"Africa,ZA,Cape Town",ct2,08-07-2025,assigned,tdb26,0.0030,4029,11,0.0027,0.0000,,1.0000,0.0000,670339.0009,670339.0009
noos2,Type3dot1,"Africa,ZA,Cape Town",ct2,09-07-2025,assigned,tdb26,0.0044,3724,4,0.0010,0.0000,,1.0000,0.0000,670339.0009,670339.0009
noos2,Type3dot1,"Africa,ZA,Cape Town",ct2,10-07-2025,assigned,tdb26,0.0033,3989,7,0.0017,0.0000,,1.0000,0.0000,670339.0009,670339.0009
noos2,Type3dot1,"Africa,ZA,Cape Town",ct2,11-07-2025,assigned,tdb26,0.0035,3948,4,0.0010,0.0000,,1.0000,0.0000,670339.0009,670339.0009
noos2,Type3dot1,"Africa,ZA,Cape Town",ct2,12-07-2025,assigned,tdb26,0.0017,4023,22,0.0054,0.0037,,1.0000,0.0000,670339.0009,670339.0009
noos2,Type3dot1,"Africa,ZA,Cape Town",ct2,13-07-2025,assigned,tdb26,0.0017,4005,10,0.0024,0.0007,,1.0000,0.0000,670339.0009,670339.0009
jk3km,Type3dot1,"Africa,ZA,Cape Town",ct2,14-06-2025,assigned,w4rem,0.0003,13359,11,0.0008,0.0005,,1.0000,0.0000,670339.0009,670339.0009
jk3km,Type3dot1,"Africa,ZA,Cape Town",ct2,15-06-2025,assigned,w4rem,0.0001,14178,2,0.0001,0.0000,,1.0000,0.0000,670339.0009,670339.0009
jk3km,Type3dot1,"Africa,ZA,Cape Town",ct2,16-06-2025,assigned,w4rem,0.0000,14270,1,0.0000,0.0000,,1.0000,0.0000,670339.0009,670339.0009
jk3km,Type3dot1,"Africa,ZA,Cape Town",ct2,17-06-2025,assigned,w4rem,0.0002,14460,4,0.0002,0.0000,,1.0000,0.0000,670339.0009,670339.0009
jk3km,Type3dot1,"Africa,ZA,Cape Town",ct2,18-06-2025,assigned,w4rem,0.0000,13910,1,0.0000,0.0000,,1.0000,0.0000,670339.0009,670339.0009
jk3km,Type3dot1,"Africa,ZA,Cape Town",ct2,19-06-2025,assigned,w4rem,0.0008,13698,11,0.0008,0.0000,,1.0000,0.0000,670339.0009,670339.0009
jk3km,Type3dot1,"Africa,ZA,Cape Town",ct2,20-06-2025,assigned,w4rem,0.0002,13345,8,0.0005,0.0003,,1.0000,0.0000,670339.0009,670339.0009
jk3km,Type3dot1,"Africa,ZA,Cape Town",ct2,21-06-2025,assigned,w4rem,0.0000,13337,6,0.0004,0.0003,,1.0000,0.0000,670339.0009,670339.0009
jk3km,Type3dot1,"Africa,ZA,Cape Town",ct2,22-06-2025,assigned,w4rem,0.0001,14256,13,0.0009,0.0007,,1.0000,0.0000,670339.0009,670339.0009
