node_id,day_utc,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
4jkq7-io75m-ox4jr-gb76l-zyoqy-gttw3-m2ttq-4d4md-637uk-ukltt-5qe,2025-12-29,type1.1,"Europe,BE,Flanders",an1,Assigned,1,348583.1622176591,348583.1622176591,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.002862049227246709,2402,2,0.0008319467554076539,0,
6uvnb-d6g2t-wp6rq-gbxtj-yqeal-kgno7-xj53m-mr6hf-itthv-jio66-3qe,2025-12-14,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
6uvnb-d6g2t-wp6rq-gbxtj-yqeal-kgno7-xj53m-mr6hf-itthv-jio66-3qe,2025-12-15,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0.000017524826117888924
6uvnb-d6g2t-wp6rq-gbxtj-yqeal-kgno7-xj53m-mr6hf-itthv-jio66-3qe,2025-12-16,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
6uvnb-d6g2t-wp6rq-gbxtj-yqeal-kgno7-xj53m-mr6hf-itthv-jio66-3qe,2025-12-17,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
6uvnb-d6g2t-wp6rq-gbxtj-yqeal-kgno7-xj53m-mr6hf-itthv-jio66-3qe,2025-12-18,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
6uvnb-d6g2t-wp6rq-gbxtj-yqeal-kgno7-xj53m-mr6hf-itthv-jio66-3qe,2025-12-19,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
6uvnb-d6g2t-wp6rq-gbxtj-yqeal-kgno7-xj53m-mr6hf-itthv-jio66-3qe,2025-12-20,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
6uvnb-d6g2t-wp6rq-gbxtj-yqeal-kgno7-xj53m-mr6hf-itthv-jio66-3qe,2025-12-21,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
6uvnb-d6g2t-wp6rq-gbxtj-yqeal-kgno7-xj53m-mr6hf-itthv-jio66-3qe,2025-12-22,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
